"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Asteraceae","Fleischmannia","N127",2.719222,"N127",2.719222,1,1,"Fleischmannia_sideritidis"
"G","Asteraceae","Floscaldasia","N2981",1.239257,"N2981",1.239257,1,1,"Floscaldasia_hysophila"
"G","Commelinaceae","Floscopa","N65530",6.147683,"N65530",6.147683,1,1,"Floscopa_scandens"
"G","Proteaceae","Floydia","N51096",6.169768,"N51096",6.169768,1,1,"Floydia_praealta"
"G","Asteraceae","Fluminaria","N2182",3.562718,"N2182",3.562718,1,1,"Fluminaria_pinifolia"
"G","Cupressaceae","Fokienia","N71892",9.597692,"N71892",9.597692,1,1,"Fokienia_hodginsii"
"G","Euphorbiaceae","Fontainea","N40831",9.018913003,"N40831",9.018913003,1,1,"Fontainea_venosa"
"G","Rubiaceae","Foonchewia","N17125",4.472115,"N17125",4.472115,1,1,"Foonchewia_coriacea"
"G","Escalloniaceae","Forgesia","N7681",9.763021,"N7681",9.763021,1,1,"Forgesia_racemosa"
"G","Asteraceae","Formania","N3123",1.518041,"N3123",1.518041,1,1,"Formania_mekongensis"
"G","Urticaceae","Forsskaolea","N35136",28.528114,"N35136",28.528114,1,1,"Forsskaolea_angustifolia"
"G","Hamamelidaceae","Fortunearia","N50769",30.4319062,"N50769",30.4319062,1,1,"Fortunearia_sinensis"
"G","Brassicaceae","Fortuynia","N42536",4.212326,"N42536",4.212326,1,1,"Fortuynia_garcinii"
"G","Rubiaceae","Fosbergia","N17987",1.035442,"N17987",1.035442,1,1,"Fosbergia_petelotii"
"G","Malvaceae","Franciscodendron","N44463",2.89357,"N44463",2.89357,1,1,"Franciscodendron_laurifolium"
"G","Francoaceae","Francoa","N49084",12.2618,"N49084",12.2618,1,1,"Francoa_appendiculata"
"G","Proteaceae","Franklandia","N51662",32.385398,"N51662",32.385398,1,1,"Franklandia_fucifolia"
"G","Theaceae","Franklinia","N24347",6.498329,"N24347",6.498329,1,1,"Franklinia_alatamaha"
"G","Celastraceae","Fraunhofera","N42173",9.397952,"N42173",9.397952,1,1,"Fraunhofera_multiflora"
"G","Malvaceae","Fremontodendron","N44421",6.479091,"N44421",6.479091,1,1,"Fremontodendron_californicum"
"G","Scrophulariaceae","Freylinia","N14105",10.522176,"N14105",10.522176,1,1,"Freylinia_lanceolata"
"G","Aizoaceae","Frithia","N26331",6.411058,"N26331",6.411058,1,1,"Frithia_pulchra"
"G","Apiaceae","Frommia","N8601",5.628791,"N8601",5.628791,1,1,"Frommia_ceratophylloides"
"G","Orchidaceae","Frondaria","N55968",10.924492,"N55968",10.924492,1,1,"Frondaria_caulescens"
"G","Apiaceae","Fuernrohria","N8534",3.961969,"N8534",3.961969,1,1,"Fuernrohria_setifolia"
"G","Lamiaceae","Fuerstia","N11944",3.717129,"N11944",3.717129,1,1,"Fuerstia_africana"
"G","Loasaceae","Fuertesia","N25047",17.25907,"N25047",17.25907,1,1,"Fuertesia_domingensis"
"G","Papaveraceae","Fumariola","N53659",6.770974,"N53659",6.770974,1,1,"Fumariola_turkestanica"
"G","Orchidaceae","Funkiella","N57739",12.63525,"N57739",12.63525,1,1,"Funkiella_hyemalis"
"G","Araceae","Furtadoa","N68545",85.258251,"N68545",85.258251,1,1,"Furtadoa_mixta"
"G","Asparagaceae","Fusifilum","N58634",0.004105,"N58634",0.004105,1,1,"Fusifilum_physodes"
"G","Fabaceae","Gabonius","N33137",13.483723,"N33137",13.483723,1,1,"Gabonius_ngouniensis"
"G","Asteraceae","Galactites","N6449",8.205108,"N6449",8.205108,1,1,"Galactites_tomentosus"
"G","Apocynaceae","Galactophora","N19584",11.441001,"N19584",11.441001,1,1,"Galactophora_schomburgkiana"
"G","Diapensiaceae","Galax","N22934",28.060924,"N22934",28.060924,1,1,"Galax_urceolata"
"G","Himantandraceae","Galbulimima","N70278",95.087155,"N70278",95.087155,1,1,"Galbulimima_belgraveana"
"G","Asteraceae","Galeana","N392",7.983106,"N392",7.983106,1,1,"Galeana_pratensis"
"G","Asteraceae","Galeomma","N1422",2.616359,"N1422",2.616359,1,1,"Galeomma_oculus-cati"
"G","Orchidaceae","Galeottiella","N57665",24.55622,"N57665",24.55622,1,1,"Galeottiella_sarcoglossa"
"G","Rubiaceae","Galiniera","N18183",5.887221,"N18183",5.887221,1,1,"Galiniera_saxifraga"
"G","Malpighiaceae","Gallardoa","N37662",1.928894,"N37662",1.928894,1,1,"Gallardoa_fischeri"
"G","Petiveriaceae","Gallesia","N26641",33.766378,"N26641",33.766378,1,1,"Gallesia_integrifolia"
"G","Rubiaceae","Gallienia","N18177",1.65803,"N18177",1.65803,1,1,"Gallienia_sclerophylla"
"G","Lythraceae","Galpinia","N48579",19.970337,"N48579",19.970337,1,1,"Galpinia_transvaalica"
"G","Plantaginaceae","Galvezia","N14513",22.814411,"N14513",22.814411,1,1,"Galvezia_fruticosa"
"G","Sapotaceae","Gambeya","N23865",8.696206,"N23865",8.696206,1,1,"Gambeya_boiviniana"
"G","Sapindaceae","Ganophyllum","N45649",9.950079,"N45649",9.950079,1,1,"Ganophyllum_falcatum"
"G","Asteraceae","Garberia","N130",1.706684,"N130",1.706684,1,1,"Garberia_heterophylla"
"G","Euphorbiaceae","Garcia","N40808",10.571986,"N40808",10.571986,1,1,"Garcia_nutans"
"G","Loganiaceae","Gardneria","N19947",28.9744,"N19947",28.9744,1,1,"Gardneria_multiflora"
"G","Asteraceae","Garhadiolus","N4825",3.579548,"N4825",3.579548,1,1,"Garhadiolus_hedypnois"
"G","Proteaceae","Garnieria","N51695",11.847795,"N51695",11.847795,1,1,"Garnieria_spathulifolia"
"G","Poaceae","Garnotia","N60741",16.327463,"N60741",16.327463,1,1,"Garnotia_fergusonii"
"G","Asteraceae","Garuleum","N3850",13.935084,"N3850",13.935084,1,1,"Garuleum_bipinnatum"
"G","Poaceae","Gastridium","N61799",0.940462,"N61799",0.940462,1,1,"Gastridium_ventricosum"
"G","Fabaceae","Gastrolobium","N30848",17.972971,"N30848",17.972971,1,1,"Gastrolobium_punctatum"
"G","Malvaceae","Gaya","N44189",10.842393,"N44189",10.842393,1,1,"Gaya_atiquipana"
"G","Onagraceae","Gayophytum","N48485",25.222977,"N48485",25.222977,1,1,"Gayophytum_heterozygum"
"G","Araceae","Gearum","N68558",61.417114,"N68558",61.417114,1,1,"Gearum_brasiliense"
"G","Rutaceae","Geijera","N45034",26.388542,"N45034",26.388542,1,1,"Geijera_salicifolia"
"G","Asteraceae","Geissolepis","N2676",2.682885,"N2676",2.682885,1,1,"Geissolepis_suaedifolia"
"G","Geissolomataceae","Geissoloma","N46152",51.634151,"N46152",51.634151,1,1,"Geissoloma_marginatum"
"G","Iridaceae","Geissorhiza","N60158",14.377259,"N60158",14.377259,1,1,"Geissorhiza_heterostyla"
"G","Apocynaceae","Geissospermum","N19860",9.55545,"N19860",9.55545,1,1,"Geissospermum_laeve"
"G","Fabaceae","Gelrebia","N32782",21.58197,"N32782",21.58197,1,1,"Gelrebia_trothaei"
"G","Rubiaceae","Genipa","N18035",4.510701,"N18035",4.510701,1,1,"Genipa_americana"
"G","Fabaceae","Genistidium","N30084",6.552649,"N30084",6.552649,1,1,"Genistidium_dumosum"
"G","Chrysobalanaceae","Geobalanus","N39390",4.14159,"N39390",4.14159,1,1,"Geobalanus_oblongifolius"
"G","Apiaceae","Geocaryum","N8472",1.812046,"N8472",1.812046,1,1,"Geocaryum_capillifolium"
"G","Santalaceae","Geocaulon","N28908",17.449571,"N28908",17.449571,1,1,"Geocaulon_lividum"
"G","Commelinaceae","Geogenanthus","N65524",17.22594,"N65524",17.22594,1,1,"Geogenanthus_poeppigii"
"G","Cactaceae","Geohintonia","N25895",4.560086,"N25895",4.560086,1,1,"Geohintonia_mexicana"
"G","Burmanniaceae","Geomitra","N67969",27.090298,"N67969",27.090298,1,1,"Geomitra_clavigera"
"G","Ecdeiocoleaceae","Georgeantha","N62529",41.382166,"N62529",41.382166,1,1,"Georgeantha_hexandra"
"G","Iridaceae","Geosiris","N59871",45.223052,"N59871",45.223052,1,1,"Geosiris_aphylla"
"G","Poaceae","Germainia","N60710",4.297051,"N60710",4.297051,1,1,"Germainia_truncatiglumis"
"G","Asteraceae","Geropogon","N5328",14.912655,"N5328",14.912655,1,1,"Geropogon_hybridus"
"G","Gerrardinaceae","Gerrardina","N44799",57.271231,"N44799",57.271231,1,1,"Gerrardina_foliosa"
"G","Poaceae","Gerritea","N60812",9.417361,"N60812",9.417361,1,1,"Gerritea_pseudopetiolata"
"G","Urticaceae","Gesnouinia","N35142",10.552598,"N35142",10.552598,1,1,"Gesnouinia_arborea"
"G","Proteaceae","Gevuina","N51149",4.790951,"N51149",4.790951,1,1,"Gevuina_avellana"
"G","Asteraceae","Gilberta","N1865",5.092203,"N1865",5.092203,1,1,"Gilberta_tenuifolia"
"G","Poaceae","Gilgiochloa","N60856",8.941535,"N60856",8.941535,1,1,"Gilgiochloa_indurata"
"G","Cunoniaceae","Gillbeea","N41751",32.990826,"N41751",32.990826,1,1,"Gillbeea_adenopetala"
"G","Fabaceae","Gilletiodendron","N33174",24.841786,"N33174",24.841786,1,1,"Gilletiodendron_pierreanum"
"G","Amaryllidaceae","Gilliesia","N58858",11.268049,"N58858",11.268049,1,1,"Gilliesia_graminea"
"G","Polygonaceae","Gilmania","N28226",10.701341,"N28226",10.701341,1,1,"Gilmania_luteola"
"G","Asteraceae","Gilruthia","N1849",4.310247,"N1849",4.310247,1,1,"Gilruthia_osbornii"
"G","Santalaceae","Ginalloa","N28844",23.068053,"N28844",23.068053,1,1,"Ginalloa_arnottiana"
"G","Ginkgoaceae","Ginkgo","N72176",269.71475,"N72176",269.71475,1,1,"Ginkgo_biloba"
"G","Urticaceae","Girardinia","N35019",34.514656,"N35019",34.514656,1,1,"Girardinia_diversifolia"
"G","Amaranthaceae","Girgensohnia","N27498",6.613188,"N27498",6.613188,1,1,"Girgensohnia_oppositiflora"
"G","Euphorbiaceae","Gitara","N40975",5.518829003,"N40975",5.518829003,1,1,"Gitara_nicaraguensis"
"G","Euphorbiaceae","Givotia","N40819",2.195045003,"N40819",2.195045003,1,1,"Givotia_madagascariensis"
"G","Malpighiaceae","Glandonia","N37955",12.338232,"N37955",12.338232,1,1,"Glandonia_macrocarpa"
"G","Ranunculaceae","Glaucidium","N51784",66.061992,"N51784",66.061992,1,1,"Glaucidium_palmatum"
"G","Apiaceae","Glehnia","N7976",1.84246,"N7976",1.84246,1,1,"Glehnia_littoralis"
"G","Scrophulariaceae","Glekia","N13869",15.431157,"N13869",15.431157,1,1,"Glekia_krebsiana"
"G","Apiaceae","Glia","N9332",1.06425,"N9332",1.06425,1,1,"Glia_prolifera"
"G","Rubiaceae","Glionnetia","N18210",9.46731,"N18210",9.46731,1,1,"Glionnetia_sericea"
"G","Loranthaceae","Globimetula","N28658",11.098899,"N28658",11.098899,1,1,"Globimetula_dinklagei"
"G","Orchidaceae","Glomera","N57082",8.660985,"N57082",8.660985,1,1,"Glomera_hamadryas"
"G","Siparunaceae","Glossocalyx","N70900",65.067444,"N70900",65.067444,1,1,"Glossocalyx_longicuspis"
"G","Asteraceae","Glossocardia","N1357",1.293116,"N1357",1.293116,1,1,"Glossocardia_bidens"
"G","Apocynaceae","Glossonema","N19112",3.2019,"N19112",3.2019,1,1,"Glossonema_varians"
"G","Crossosomataceae","Glossopetalon","N46150",16.925553,"N46150",16.925553,1,1,"Glossopetalon_spinescens"
"G","Rubiaceae","Glossostipula","N18038",3.152094,"N18038",3.152094,1,1,"Glossostipula_concinna"
"G","Gesneriaceae","Gloxinella","N15523",6.309231,"N15523",6.309231,1,1,"Gloxinella_lindeniana"
"G","Gesneriaceae","Gloxiniopsis","N15465",6.440312,"N15465",6.440312,1,1,"Gloxiniopsis_racemosa"
"G","Euphorbiaceae","Glycydendron","N40836",42.335867,"N40836",42.335867,1,1,"Glycydendron_amazonicum"
"G","Asteraceae","Glyptopleura","N5288",8.970018,"N5288",8.970018,1,1,"Glyptopleura_marginata"
"G","Cupressaceae","Glyptostrobus","N71928",10.121089,"N71928",10.121089,1,1,"Glyptostrobus_pensilis"
"G","Lamiaceae","Gmelina","N12339",29.494023,"N12339",29.494023,1,1,"Gmelina_fasciculiflora"
"G","Asteraceae","Gnephosis","N1856",2.845076,"N1856",2.845076,1,1,"Gnephosis_arachnoidea"
"G","Bignoniaceae","Godmania","N13582",5.947365,"N13582",5.947365,1,1,"Godmania_aesculifolia"
"G","Ochnaceae","Godoya","N41481",8.346435,"N41481",8.346435,1,1,"Godoya_obovata"
"G","Malvaceae","Goethalsia","N44592",11.003257,"N44592",11.003257,1,1,"Goethalsia_meiantha"
"G","Asteraceae","Goldmanella","N1241",16.646731,"N1241",16.646731,1,1,"Goldmanella_sarmentosa"
"G","Gomortegaceae","Gomortega","N70895",78.376352,"N70895",78.376352,1,1,"Gomortega_keule"
"G","Fabaceae","Gompholobium","N30846",53.064152,"N30846",53.064152,1,1,"Gompholobium_minus"
"G","Lamiaceae","Gomphostemma","N12302",4.421118,"N12302",4.421118,1,1,"Gomphostemma_chinense"
"G","Scrophulariaceae","Gomphostigma","N14092",5.141806,"N14092",5.141806,1,1,"Gomphostigma_virgatum"
"G","Phyllanthaceae","Gonatogyne","N39249",8.905398,"N39249",8.905398,1,1,"Gonatogyne_brasiliensis"
"G","Araceae","Gonatopus","N68601",96.522625,"N68601",96.522625,1,1,"Gonatopus_angustus"
"G","Orchidaceae","Gonatostylis","N57813",22.635207,"N57813",22.635207,1,1,"Gonatostylis_vieillardii"
"G","Brassicaceae","Gongylis","N42635",7.811448,"N42635",7.811448,1,1,"Gongylis_peruviana"
"G","Onagraceae","Gongylocarpus","N48482",36.26532,"N48482",36.26532,1,1,"Gongylocarpus_fruticulosus"
"G","Asteraceae","Gongyloglossa","N2054",1.145115,"N2054",1.145115,1,1,"Gongyloglossa_tortilis"
"G","Apiaceae","Gongylosciadium","N8542",2.753929,"N8542",2.753929,1,1,"Gongylosciadium_falcarioides"
"G","Apiaceae","Gongylotaxis","N8440",1.203635,"N8440",1.203635,1,1,"Gongylotaxis_rechingeri"
"G","Asteraceae","Goniocaulon","N6240",3.742428,"N6240",3.742428,1,1,"Goniocaulon_indicum"
"G","Plumbaginaceae","Goniolimon","N28354",27.218321,"N28354",27.218321,1,1,"Goniolimon_speciosum"
"G","Apocynaceae","Gonioma","N19851",8.292244,"N19851",8.292244,1,1,"Gonioma_kamassi"
"G","Fabaceae","Goniorrhachis","N33234",16.215525,"N33234",16.215525,1,1,"Goniorrhachis_marginata"
"G","Asteraceae","Gonospermum","N3784",0.079234,"N3784",0.079234,1,1,"Gonospermum_ptarmiciflorum"
"G","Lamiaceae","Gontscharovia","N11312",1.098542,"N11312",1.098542,1,1,"Gontscharovia_popovii"
"G","Thymelaeaceae","Gonystylus","N44792",10.930113,"N44792",10.930113,1,1,"Gonystylus_macrophyllus"
"G","Polygonaceae","Goodmania","N28227",4.83578,"N28227",4.83578,1,1,"Goodmania_luteola"
"G","Asteraceae","Gorceixia","N5503",1.726132,"N5503",1.726132,1,1,"Gorceixia_decurrens"
"G","Araceae","Gosong","N68736",77.311236,"N68736",77.311236,1,1,"Gosong_brevipedunculata"
"G","Malvaceae","Gossypioides","N44258",3.265943,"N44258",3.265943,1,1,"Gossypioides_kirkii"
"G","Goupiaceae","Goupia","N38648",83.071322,"N38648",83.071322,1,1,"Goupia_glabra"
"G","Orobanchaceae","Graderia","N12892",18.736988,"N12892",18.736988,1,1,"Graderia_scabra"
"G","Brassicaceae","Graellsia","N42882",7.353201,"N42882",7.353201,1,1,"Graellsia_hederifolia"
"G","Anacampserotaceae","Grahamia","N26079",19.437466,"N26079",19.437466,1,1,"Grahamia_bracteata"
"G","Orchidaceae","Grammatophyllum","N54991",9.004504,"N54991",9.004504,1,1,"Grammatophyllum_speciosum"
"G","Asteraceae","Grangea","N3247",2.602363,"N3247",2.602363,1,1,"Grangea_maderaspatana"
"G","Chrysobalanaceae","Grangeria","N39419",16.897626,"N39419",16.897626,1,1,"Grangeria_borbonica"
"G","Rhamnaceae","Granitites","N35318",33.138183,"N35318",33.138183,1,1,"Granitites_intangendus"
"G","Orchidaceae","Graphorkis","N54888",14.620589,"N54888",14.620589,1,1,"Graphorkis_lurida"
"G","Amaranthaceae","Grayia","N27654",3.210286,"N27654",3.210286,1,1,"Grayia_spinosa"
"G","Monimiaceae","Grazielanthus","N70873",1.089504,"N70873",1.089504,1,1,"Grazielanthus_arkeocarpus"
"G","Fabaceae","Grazielodendron","N31432",20.728725,"N31432",20.728725,1,1,"Grazielodendron_riodocensis"
"G","Rubiaceae","Greenea","N18261",8.196981,"N18261",8.196981,1,1,"Greenea_corymbosa"
"G","Orchidaceae","Greenwoodiella","N57738",13.50981,"N57738",13.50981,1,1,"Greenwoodiella_micrantha"
"G","Poaceae","Greslania","N62313",2.310883,"N62313",2.310883,1,1,"Greslania_circinata"
"G","Lecythidaceae","Grias","N23715",18.389192,"N23715",18.389192,1,1,"Grias_peruviana"
"G","Fabaceae","Griffonia","N32922",26.624537,"N32922",26.624537,1,1,"Griffonia_physocarpa"
"G","Euphorbiaceae","Grimmeodendron","N40370",6.342113003,"N40370",6.342113003,1,1,"Grimmeodendron_eglandulosum"
"G","Potamogetonaceae","Groenlandia","N69028",28.176555,"N69028",28.176555,1,1,"Groenlandia_densa"
"G","Loasaceae","Gronovia","N25047",17.25907,"N25047",17.25907,1,1,"Gronovia_scandens"
"G","Poaceae","Guaduella","N62521",20.60695,"N62521",20.60695,1,1,"Guaduella_densiflora"
"G","Zygophyllaceae","Guaiacum","N42331",17.379533,"N42331",17.379533,1,1,"Guaiacum_sanctum"
"G","Guamatelaceae","Guamatela","N46146",25.806242,"N46146",25.806242,1,1,"Guamatela_tuerckheimii"
"G","Annonaceae","Guamia","N69884",31.68348,"N69884",31.68348,1,1,"Guamia_sp._Rainer_1593"
"G","Orchidaceae","Guanchezia","N54302",10.696495,"N54302",10.696495,1,1,"Guanchezia_maguirei"
"G","Malvaceae","Guazuma","N44531",17.657369,"N44531",17.657369,1,1,"Guazuma_ulmifolia"
"G","Fabaceae","Guianodendron","N31530",13.513985,"N31530",13.513985,1,1,"Guianodendron_praeclarum"
"G","Combretaceae","Guiera","N48584",43.272193,"N48584",43.272193,1,1,"Guiera_senegalensis"
"G","Rubiaceae","Guihaiothamnus","N18204",0.697245,"N18204",0.697245,1,1,"Guihaiothamnus_acaulis"
"G","Surianaceae","Guilfoylia","N33352",14.697222,"N33352",14.697222,1,1,"Guilfoylia_monostylis"
"G","Brassicaceae","Guillenia","N42477",2.903739,"N42477",2.903739,1,1,"Guillenia_lemmonii"
"G","Sapindaceae","Guindilia","N45603",29.827645,"N45603",29.827645,1,1,"Guindilia_trinervis"
"G","Orchidaceae","Gunnarella","N55203",7.474723,"N55203",7.474723,1,1,"Gunnarella_begaudii"
"G","Asteraceae","Gutenbergia","N3956",0.041316,"N3956",0.041316,1,1,"Gutenbergia_rangei"
"G","Achariaceae","Guthriea","N38932",16.935272,"N38932",16.935272,1,1,"Guthriea_capensis"
"G","Asteraceae","Guynesomia","N2989",0.992336,"N2989",0.992336,1,1,"Guynesomia_scoparia"
"G","Melastomataceae","Guyonia","N47111",11.215759,"N47111",11.215759,1,1,"Guyonia_ciliata"
"G","Unknownaceae","Guzlandsia","N64478",0.757113,"N64478",0.757113,1,1,"Guzlandsia_barbiei"
"G","Ranunculaceae","Gymnaconitum","N52468",22.0417,"N52468",22.0417,1,1,"Gymnaconitum_gymnandrum"
"G","Apocynaceae","Gymnanthera","N19486",2.349599,"N19486",2.349599,1,1,"Gymnanthera_oblonga"
"G","Asteraceae","Gymnarrhena","N36",29.090859,"N36",29.090859,1,1,"Gymnarrhena_micrantha"
"G","Cystopteridaceae","Gymnocarpium","N72602",53.643728,"N72602",53.643728,1,1,"Gymnocarpium_dryopteris"
"G","Caryophyllaceae","Gymnocarpos","N27390",25.409369,"N27390",25.409369,1,1,"Gymnocarpos_decander"
"G","Asteraceae","Gymnocoronis","N107",3.847682,"N107",3.847682,1,1,"Gymnocoronis_spilanthoides"
"G","Asteraceae","Gymnodiscus","N4639",12.354346,"N4639",12.354346,1,1,"Gymnodiscus_capillaris"
"G","Asteraceae","Gymnopentzia","N3824",0.569294,"N3824",0.569294,1,1,"Gymnopentzia_bifurcata"
"G","Cucurbitaceae","Gymnopetalum","N35891",2.680063,"N35891",2.680063,1,1,"Gymnopetalum_orientale"
"G","Polygonaceae","Gymnopodium","N28122",27.77922,"N28122",27.77922,1,1,"Gymnopodium_floribundum"
"G","Asteraceae","Gymnosperma","N2780",0.937541,"N2780",0.937541,1,1,"Gymnosperma_glutinosum"
"G","Araceae","Gymnostachys","N68960",107.221182,"N68960",107.221182,1,1,"Gymnostachys_anceps"
"G","Acanthaceae","Gymnostachyum","N13309",13.369926,"N13309",13.369926,1,1,"Gymnostachyum_ceylanicum"
"G","Simaroubaceae","Gymnostemon","N45454",5.89842,"N45454",5.89842,1,1,"Gymnostemon_zaizou"
"G","Poaceae","Gynerium","N60300",21.80787,"N60300",21.80787,1,1,"Gynerium_sagittatum"
"G","Rhizophoraceae","Gynotroches","N39333",17.297065,"N39333",17.297065,1,1,"Gynotroches_axillaris"
"G","Asteraceae","Gypothamnium","N6868",1.892823,"N6868",1.892823,1,1,"Gypothamnium_pinifolium"
"G","Malvaceae","Gyranthera","N44418",8.03946,"N44418",8.03946,1,1,"Gyranthera_caribensis"
"G","Hernandiaceae","Gyrocarpus","N70893",65.005119,"N70893",65.005119,1,1,"Gyrocarpus_americanus"
"G","Boraginaceae","Gyrocaryum","N16160",18.692767,"N16160",18.692767,1,1,"Gyrocaryum_oppositifolium"
"G","Urticaceae","Gyrotaenia","N35016",11.353483,"N35016",11.353483,1,1,"Gyrotaenia_microcarpa"
"G","Gesneriaceae","Haberlea","N15260",10.875495,"N15260",10.875495,1,1,"Haberlea_rhodopensis"
"G","Amaranthaceae","Hablitzia","N27735",14.760097,"N27735",14.760097,1,1,"Hablitzia_tamnoides"
"G","Dioncophyllaceae","Habropetalum","N28544",7.116841,"N28544",7.116841,1,1,"Habropetalum_dawei"
"G","Poaceae","Hackelochloa","N60723",3.11837,"N60723",3.11837,1,1,"Hackelochloa_granularis"
"G","Asteraceae","Haegiela","N1830",2.920625,"N1830",2.920625,1,1,"Haegiela_tatei"
"G","Menispermaceae","Haematocarpus","N53342",15.561334,"N53342",15.561334,1,1,"Haematocarpus_validus"
"G","Myristicaceae","Haematodendron","N70339",3.36779,"N70339",3.36779,1,1,"Haematodendron_glabrum"
"G","Euphorbiaceae","Haematostemon","N40909",19.684302,"N40909",19.684302,1,1,"Haematostemon_guianensis"
"G","Oleaceae","Haenianthus","N15687",11.057103,"N15687",11.057103,1,1,"Haenianthus_salicifolius"
"G","Asparagaceae","Hagenbachia","N58456",8.451646,"N58456",8.451646,1,1,"Hagenbachia_panamensis"
"G","Rosaceae","Hagenia","N33852",16.111292,"N33852",16.111292,1,1,"Hagenia_abyssinica"
"G","Orchidaceae","Hagsatera","N56288",8.734058,"N56288",8.734058,1,1,"Hagsatera_brachycolumna"
"G","Poaceae","Hakonechloa","N61446",3.223261,"N61446",3.223261,1,1,"Hakonechloa_macra"
"G","Boraginaceae","Halacsya","N16314",8.867011,"N16314",8.867011,1,1,"Halacsya_sendtneri"
"G","Gentianaceae","Halenia","N19875",13.544479,"N19875",13.544479,1,1,"Halenia_elliptica"
"G","Rutaceae","Halfordia","N45029",32.11808,"N45029",32.11808,1,1,"Halfordia_kendack"
"G","Boraginaceae","Halgania","N16704",19.416667,"N16704",19.416667,1,1,"Halgania_cyanea"
"G","Aizoaceae","Hallianthus","N26396",1.139542,"N26396",1.139542,1,1,"Hallianthus_planus"
"G","Amaranthaceae","Halocharis","N27509",18.329317,"N27509",18.329317,1,1,"Halocharis_hispida"
"G","Amaranthaceae","Halocnemum","N27593",8.415387,"N27593",8.415387,1,1,"Halocnemum_strobilaceum"
"G","Halophytaceae","Halophytum","N26104",38.133667,"N26104",38.133667,1,1,"Halophytum_ameghinoi"
